n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
772,19.3,5.563941105e-03,4.422672654e-03,nan,nan,nan,nan
773,19.325,5.575542407e-03,4.431468235e-03,nan,nan,nan,nan
774,19.35,5.586716341e-03,4.439927988e-03,nan,nan,nan,nan
775,19.375,5.597460240e-03,4.448049922e-03,nan,nan,nan,nan
776,19.4,5.607771532e-03,4.455832126e-03,nan,nan,nan,nan
777,19.425,5.617647750e-03,4.463272764e-03,nan,nan,nan,nan
778,19.45,5.627086525e-03,4.470370082e-03,nan,nan,nan,nan
779,19.475,5.636085590e-03,4.477122402e-03,nan,nan,nan,nan
780,19.5,5.644642784e-03,4.483528127e-03,nan,nan,nan,nan
781,19.525,5.652756047e-03,4.489585741e-03,nan,nan,nan,nan
782,19.55,5.660423426e-03,4.495293808e-03,nan,nan,nan,nan
783,19.575,5.667643071e-03,4.500650976e-03,nan,nan,nan,nan
784,19.6,5.674413242e-03,4.505655971e-03,nan,nan,nan,nan
785,19.625,5.680732303e-03,4.510307606e-03,nan,nan,nan,nan
786,19.65,5.686598727e-03,4.514604775e-03,nan,nan,nan,nan
787,19.675,5.692011096e-03,4.518546455e-03,nan,nan,nan,nan
788,19.7,5.696968098e-03,4.522131709e-03,nan,nan,nan,nan
789,19.725,5.701468534e-03,4.525359683e-03,nan,nan,nan,nan
790,19.75,5.705511314e-03,4.528229607e-03,nan,nan,nan,nan
791,19.775,5.709095456e-03,4.530740799e-03,nan,nan,nan,nan
792,19.8,5.712220091e-03,4.532892659e-03,nan,nan,nan,nan
793,19.825,5.714884462e-03,4.534684674e-03,nan,nan,nan,nan
794,19.85,5.717087920e-03,4.536116416e-03,nan,nan,nan,nan
795,19.875,5.718829932e-03,4.537187545e-03,nan,nan,nan,nan
796,19.9,5.720110072e-03,4.537897805e-03,nan,nan,nan,nan
797,19.925,5.720928031e-03,4.538247026e-03,nan,nan,nan,nan
798,19.95,5.721283608e-03,4.538235125e-03,nan,nan,nan,nan
799,19.975,5.721176718e-03,4.538308577e-03,nan,nan,nan,nan
800,20,5.721069594e-03,4.538527675e-03,nan,nan,nan,nan
801,20.025,5.721277773e-03,4.538385622e-03,nan,nan,nan,nan
802,20.05,5.721023484e-03,4.538161495e-03,nan,nan,nan,nan
803,20.075,5.720519403e-03,4.538250452e-03,nan,nan,nan,nan
804,20.1,5.720580171e-03,4.537978285e-03,nan,nan,nan,nan
805,20.125,5.720178537e-03,4.537455720e-03,nan,nan,nan,nan
806,20.15,5.719519942e-03,4.537414573e-03,nan,nan,nan,nan
807,20.175,5.720344162e-03,4.537582404e-03,nan,nan,nan,nan
808,20.2,5.720706044e-03,4.537583759e-03,nan,nan,nan,nan
809,20.225,5.720605491e-03,4.538098958e-03,nan,nan,nan,nan
810,20.25,5.721064042e-03,4.538331316e-03,nan,nan,nan,nan
811,20.275,5.721278562e-03,4.538202535e-03,nan,nan,nan,nan
812,20.3,5.721030612e-03,4.538415606e-03,nan,nan,nan,nan
813,20.325,5.721097903e-03,4.538517810e-03,nan,nan,nan,nan
814,20.35,5.721165047e-03,4.538258872e-03,nan,nan,nan,nan
815,20.375,5.720769751e-03,4.538169214e-03,nan,nan,nan,nan
816,20.4,5.720445978e-03,4.538141252e-03,nan,nan,nan,nan
817,20.425,5.720365804e-03,4.537752202e-03,nan,nan,nan,nan
818,20.45,5.719823290e-03,4.537359972e-03,nan,nan,nan,nan
819,20.475,5.719853886e-03,4.537417392e-03,nan,nan,nan,nan
820,20.5,5.720537310e-03,4.537662835e-03,nan,nan,nan,nan
821,20.525,5.720758362e-03,4.537715379e-03,nan,nan,nan,nan
822,20.55,5.720621127e-03,4.538191754e-03,nan,nan,nan,nan
823,20.575,5.721157245e-03,4.538307036e-03,nan,nan,nan,nan
824,20.6,5.721230953e-03,4.538061183e-03,nan,nan,nan,nan
825,20.625,5.720842212e-03,4.538407153e-03,nan,nan,nan,nan
826,20.65,5.721085361e-03,4.538392256e-03,nan,nan,nan,nan
827,20.675,5.721011721e-03,4.538016251e-03,nan,nan,nan,nan
828,20.7,5.720475696e-03,4.538064943e-03,nan,nan,nan,nan
829,20.725,5.720320290e-03,4.537919918e-03,nan,nan,nan,nan
830,20.75,5.720099373e-03,4.537413866e-03,nan,nan,nan,nan
831,20.775,5.719673398e-03,4.537165962e-03,nan,nan,nan,nan
832,20.8,5.720088347e-03,4.537534936e-03,nan,nan,nan,nan
833,20.825,5.720630887e-03,4.537663357e-03,nan,nan,nan,nan
834,20.85,5.720711047e-03,4.537867590e-03,nan,nan,nan,nan
835,20.875,5.720729332e-03,4.538226955e-03,nan,nan,nan,nan
836,20.9,5.721124490e-03,4.538225231e-03,nan,nan,nan,nan
837,20.925,5.721057265e-03,4.538130505e-03,nan,nan,nan,nan
838,20.95,5.720680979e-03,4.538359709e-03,nan,nan,nan,nan
839,20.975,5.720928743e-03,4.538227847e-03,nan,nan,nan,nan
840,21,5.720714188e-03,4.537832369e-03,nan,nan,nan,nan
841,21.025,5.720037330e-03,4.537931424e-03,nan,nan,nan,nan
842,21.05,5.720045845e-03,4.537669491e-03,nan,nan,nan,nan
843,21.075,5.719684091e-03,4.537046611e-03,nan,nan,nan,nan
844,21.1,5.719610742e-03,4.537236791e-03,nan,nan,nan,nan
845,21.125,5.719234948e-03,4.537609282e-03,nan,nan,nan,nan
846,21.15,5.718396829e-03,4.537620715e-03,nan,nan,nan,nan
847,21.175,5.717096551e-03,4.537271059e-03,nan,nan,nan,nan
848,21.2,5.715565801e-03,4.536560374e-03,nan,nan,nan,nan
849,21.225,5.713672041e-03,4.535488804e-03,nan,nan,nan,nan
850,21.25,5.711317302e-03,4.534056579e-03,nan,nan,nan,nan
851,21.275,5.708502117e-03,4.532264015e-03,nan,nan,nan,nan
852,21.3,5.705227129e-03,4.530111516e-03,nan,nan,nan,nan
853,21.325,5.701493094e-03,4.527599570e-03,nan,nan,nan,nan
854,21.35,5.697300879e-03,4.524728750e-03,nan,nan,nan,nan
855,21.375,5.692651460e-03,4.521499716e-03,nan,nan,nan,nan
856,21.4,5.687545925e-03,4.517913213e-03,nan,nan,nan,nan
857,21.425,5.681985471e-03,4.513985687e-03,nan,nan,nan,nan
858,21.45,5.675971405e-03,4.509877086e-03,nan,nan,nan,nan
859,21.475,5.669505143e-03,4.505413624e-03,nan,nan,nan,nan
860,21.5,5.662588209e-03,4.500596338e-03,nan,nan,nan,nan
861,21.525,5.655222234e-03,4.495426348e-03,nan,nan,nan,nan
862,21.55,5.647408957e-03,4.489904856e-03,nan,nan,nan,nan
863,21.575,5.639150225e-03,4.484033148e-03,nan,nan,nan,nan
864,21.6,5.630447987e-03,4.477812592e-03,nan,nan,nan,nan
865,21.625,5.621304300e-03,4.471244635e-03,nan,nan,nan,nan
866,21.65,5.611721324e-03,4.464330809e-03,nan,nan,nan,nan
867,21.675,5.601701323e-03,4.457072723e-03,nan,nan,nan,nan
868,21.7,5.591246663e-03,4.449472068e-03,nan,nan,nan,nan
869,21.725,5.580359810e-03,4.441530613e-03,nan,nan,nan,nan
870,21.75,5.569043332e-03,4.433250205e-03,nan,nan,nan,nan
871,21.775,5.557299898e-03,4.424632770e-03,nan,nan,nan,nan
872,21.8,5.545132272e-03,4.415680310e-03,nan,nan,nan,nan
873,21.825,5.532543317e-03,4.406394904e-03,nan,nan,nan,nan
874,21.85,5.519535993e-03,4.396778706e-03,nan,nan,nan,nan
875,21.875,5.506113355e-03,4.386833943e-03,nan,nan,nan,nan
876,21.9,5.492278549e-03,4.376562919e-03,nan,nan,nan,nan
877,21.925,5.478034818e-03,4.365968007e-03,nan,nan,nan,nan
878,21.95,5.463385493e-03,4.355051654e-03,nan,nan,nan,nan
879,21.975,5.448333997e-03,4.343816380e-03,nan,nan,nan,nan
880,22,5.432883840e-03,4.332264770e-03,nan,nan,nan,nan
881,22.025,5.417038620e-03,4.320399481e-03,nan,nan,nan,nan
882,22.05,5.400802023e-03,4.308223239e-03,nan,nan,nan,nan
883,22.075,5.384177816e-03,4.295738835e-03,nan,nan,nan,nan
884,22.1,5.367169852e-03,4.282949126e-03,nan,nan,nan,nan
885,22.125,5.349782064e-03,4.269857033e-03,nan,nan,nan,nan
886,22.15,5.332018465e-03,4.256465544e-03,nan,nan,nan,nan
887,22.175,5.313883148e-03,4.242777706e-03,nan,nan,nan,nan
888,22.2,5.295380280e-03,4.228796629e-03,nan,nan,nan,nan
889,22.225,5.276514108e-03,4.214525482e-03,nan,nan,nan,nan
890,22.25,5.257288948e-03,4.199967495e-03,nan,nan,nan,nan
891,22.275,5.237709190e-03,4.185125953e-03,nan,nan,nan,nan
892,22.3,5.217779296e-03,4.170004200e-03,nan,nan,nan,nan
893,22.325,5.197503793e-03,4.154605635e-03,nan,nan,nan,nan
894,22.35,5.176940581e-03,4.138933708e-03,nan,nan,nan,nan
895,22.375,5.156297577e-03,4.122991926e-03,nan,nan,nan,nan
896,22.4,5.135320644e-03,4.106783845e-03,nan,nan,nan,nan
897,22.425,5.114014507e-03,4.090313071e-03,nan,nan,nan,nan
898,22.45,5.092383949e-03,4.073583259e-03,nan,nan,nan,nan
899,22.475,5.070433816e-03,4.056598112e-03,nan,nan,nan,nan
900,22.5,5.048169008e-03,4.039361379e-03,nan,nan,nan,nan
901,22.525,5.025594483e-03,4.021876852e-03,nan,nan,nan,nan
902,22.55,5.002715252e-03,4.004148368e-03,nan,nan,nan,nan
903,22.575,4.979536378e-03,3.986179805e-03,nan,nan,nan,nan
904,22.6,4.956062972e-03,3.967975083e-03,nan,nan,nan,nan
905,22.625,4.932300197e-03,3.949538158e-03,nan,nan,nan,nan
906,22.65,4.908253258e-03,3.930873027e-03,nan,nan,nan,nan
907,22.675,4.883927407e-03,3.911983720e-03,nan,nan,nan,nan
908,22.7,4.859327938e-03,3.892874304e-03,nan,nan,nan,nan
909,22.725,4.834460186e-03,3.873548878e-03,nan,nan,nan,nan
910,22.75,4.809329522e-03,3.854011573e-03,nan,nan,nan,nan
911,22.775,4.783941357e-03,3.834266551e-03,nan,nan,nan,nan
912,22.8,4.758301134e-03,3.814318003e-03,nan,nan,nan,nan
913,22.825,4.732414330e-03,3.794170144e-03,nan,nan,nan,nan
914,22.85,4.706286453e-03,3.773827220e-03,nan,nan,nan,nan
915,22.875,4.679923040e-03,3.753293498e-03,nan,nan,nan,nan
916,22.9,4.653329654e-03,3.732573269e-03,nan,nan,nan,nan
917,22.925,4.626511883e-03,3.711670846e-03,nan,nan,nan,nan
918,22.95,4.599475340e-03,3.690590559e-03,nan,nan,nan,nan
919,22.975,4.572225655e-03,3.669336760e-03,nan,nan,nan,nan
920,23,4.544768483e-03,3.648008531e-03,nan,nan,nan,nan
921,23.025,4.517109490e-03,3.626585516e-03,nan,nan,nan,nan
922,23.05,4.489254362e-03,3.605000340e-03,nan,nan,nan,nan
923,23.075,4.461208795e-03,3.583257388e-03,nan,nan,nan,nan
924,23.1,4.432978499e-03,3.561361057e-03,nan,nan,nan,nan
925,23.125,4.404569192e-03,3.539315752e-03,nan,nan,nan,nan
926,23.15,4.375986601e-03,3.517125891e-03,nan,nan,nan,nan
927,23.175,4.347236456e-03,3.494795895e-03,nan,nan,nan,nan
928,23.2,4.318324493e-03,3.472330195e-03,nan,nan,nan,nan
929,23.225,4.289256449e-03,3.449733224e-03,nan,nan,nan,nan
930,23.25,4.260038062e-03,3.427009418e-03,nan,nan,nan,nan
931,23.275,4.230675068e-03,3.404163215e-03,nan,nan,nan,nan
932,23.3,4.201173198e-03,3.381199055e-03,nan,nan,nan,nan
933,23.325,4.171538178e-03,3.358121375e-03,nan,nan,nan,nan
934,23.35,4.141775728e-03,3.334934609e-03,nan,nan,nan,nan
935,23.375,4.111891558e-03,3.311643189e-03,nan,nan,nan,nan
936,23.4,4.081891366e-03,3.288251539e-03,nan,nan,nan,nan
937,23.425,4.051780839e-03,3.264764078e-03,nan,nan,nan,nan
938,23.45,4.021565649e-03,3.241185217e-03,nan,nan,nan,nan
939,23.475,3.991321642e-03,3.217519357e-03,nan,nan,nan,nan
940,23.5,3.961159236e-03,3.193770888e-03,nan,nan,nan,nan
941,23.525,3.930905455e-03,3.169944188e-03,nan,nan,nan,nan
942,23.55,3.900565877e-03,3.146043623e-03,nan,nan,nan,nan
943,23.575,3.870146059e-03,3.122073542e-03,nan,nan,nan,nan
944,23.6,3.839651534e-03,3.098038280e-03,nan,nan,nan,nan
945,23.625,3.809087810e-03,3.073942153e-03,nan,nan,nan,nan
946,23.65,3.778460371e-03,3.049789460e-03,nan,nan,nan,nan
947,23.675,3.747774670e-03,3.025584479e-03,nan,nan,nan,nan
948,23.7,3.717036133e-03,3.001331470e-03,nan,nan,nan,nan
949,23.725,3.686250153e-03,2.977034666e-03,nan,nan,nan,nan
950,23.75,3.655422093e-03,2.952698282e-03,nan,nan,nan,nan
951,23.775,3.624557279e-03,2.928326504e-03,nan,nan,nan,nan
952,23.8,3.593661004e-03,2.903923496e-03,nan,nan,nan,nan
953,23.825,3.562738523e-03,2.879493393e-03,nan,nan,nan,nan
954,23.85,3.531795054e-03,2.855040304e-03,nan,nan,nan,nan
955,23.875,3.500835775e-03,2.830568308e-03,nan,nan,nan,nan
956,23.9,3.469865821e-03,2.806081454e-03,nan,nan,nan,nan
957,23.925,3.438890288e-03,2.781583760e-03,nan,nan,nan,nan
958,23.95,3.407914227e-03,2.757079214e-03,nan,nan,nan,nan
959,23.975,3.376942644e-03,2.732571768e-03,nan,nan,nan,nan
960,24,3.345980500e-03,2.708065342e-03,nan,nan,nan,nan
961,24.025,3.315032707e-03,2.683563821e-03,nan,nan,nan,nan
962,24.05,3.284104132e-03,2.659071054e-03,nan,nan,nan,nan
963,24.075,3.253199590e-03,2.634590854e-03,nan,nan,nan,nan
964,24.1,3.222323845e-03,2.610126994e-03,nan,nan,nan,nan
965,24.125,3.191481611e-03,2.585683212e-03,nan,nan,nan,nan
966,24.15,3.160677548e-03,2.561263203e-03,nan,nan,nan,nan
967,24.175,3.129916265e-03,2.536870626e-03,nan,nan,nan,nan
968,24.2,3.099202313e-03,2.512509097e-03,nan,nan,nan,nan
969,24.225,3.068540190e-03,2.488182189e-03,nan,nan,nan,nan
970,24.25,3.037934335e-03,2.463893434e-03,nan,nan,nan,nan
971,24.275,3.007389132e-03,2.439646322e-03,nan,nan,nan,nan
972,24.3,2.976908905e-03,2.415444298e-03,nan,nan,nan,nan
973,24.325,2.946497920e-03,2.391290762e-03,nan,nan,nan,nan
974,24.35,2.916160384e-03,2.367189070e-03,nan,nan,nan,nan
975,24.375,2.885900440e-03,2.343142532e-03,nan,nan,nan,nan
976,24.4,2.855722174e-03,2.319154411e-03,nan,nan,nan,nan
977,24.425,2.825629607e-03,2.295227924e-03,nan,nan,nan,nan
978,24.45,2.795626699e-03,2.271381044e-03,nan,nan,nan,nan
979,24.475,2.765717345e-03,2.247695689e-03,nan,nan,nan,nan
980,24.5,2.735905377e-03,2.224079142e-03,nan,nan,nan,nan
981,24.525,2.706194563e-03,2.200534433e-03,nan,nan,nan,nan
982,24.55,2.676588606e-03,2.177064546e-03,nan,nan,nan,nan
983,24.575,2.647187444e-03,2.153672413e-03,nan,nan,nan,nan
984,24.6,2.617967024e-03,2.130360918e-03,nan,nan,nan,nan
985,24.625,2.588858545e-03,2.107132894e-03,nan,nan,nan,nan
986,24.65,2.559865465e-03,2.083991125e-03,nan,nan,nan,nan
987,24.675,2.530991175e-03,2.060938342e-03,nan,nan,nan,nan
988,24.7,2.502239001e-03,2.037977227e-03,nan,nan,nan,nan
989,24.725,2.473612200e-03,2.015110410e-03,nan,nan,nan,nan
990,24.75,2.445113964e-03,1.992340469e-03,nan,nan,nan,nan
991,24.775,2.416747415e-03,1.969669930e-03,nan,nan,nan,nan
992,24.8,2.388515609e-03,1.947101268e-03,nan,nan,nan,nan
993,24.825,2.360421534e-03,1.924636905e-03,nan,nan,nan,nan
994,24.85,2.332468108e-03,1.902279210e-03,nan,nan,nan,nan
995,24.875,2.304658184e-03,1.880030500e-03,nan,nan,nan,nan
996,24.9,2.276994543e-03,1.857893039e-03,nan,nan,nan,nan
997,24.925,2.249479900e-03,1.835869038e-03,nan,nan,nan,nan
998,24.95,2.222116901e-03,1.813960657e-03,nan,nan,nan,nan
999,24.975,2.194908121e-03,1.792169999e-03,nan,nan,nan,nan
1000,25,2.167856069e-03,1.770499118e-03,nan,nan,nan,nan
1001,25.025,2.140963186e-03,1.748950012e-03,nan,nan,nan,nan
1002,25.05,2.114231842e-03,1.727524628e-03,nan,nan,nan,nan
1003,25.075,2.087664339e-03,1.706224859e-03,nan,nan,nan,nan
1004,25.1,2.061262913e-03,1.685052544e-03,nan,nan,nan,nan
1005,25.125,2.035029728e-03,1.664009471e-03,nan,nan,nan,nan
1006,25.15,2.008966884e-03,1.643097374e-03,nan,nan,nan,nan
1007,25.175,1.983076410e-03,1.622317934e-03,nan,nan,nan,nan
1008,25.2,1.957360268e-03,1.601672780e-03,nan,nan,nan,nan
1009,25.225,1.931820354e-03,1.581163489e-03,nan,nan,nan,nan
1010,25.25,1.906458496e-03,1.560791583e-03,nan,nan,nan,nan
1011,25.275,1.881276453e-03,1.540558536e-03,nan,nan,nan,nan
1012,25.3,1.856275920e-03,1.520465766e-03,nan,nan,nan,nan
1013,25.325,1.831458526e-03,1.500514642e-03,nan,nan,nan,nan
1014,25.35,1.806825831e-03,1.480706481e-03,nan,nan,nan,nan
1015,25.375,1.782379334e-03,1.461042547e-03,nan,nan,nan,nan
1016,25.4,1.758120464e-03,1.441524055e-03,nan,nan,nan,nan
1017,25.425,1.734050588e-03,1.422152168e-03,nan,nan,nan,nan
1018,25.45,1.710171008e-03,1.402928000e-03,nan,nan,nan,nan
1019,25.475,1.686482964e-03,1.383852613e-03,nan,nan,nan,nan
1020,25.5,1.662987628e-03,1.364927022e-03,nan,nan,nan,nan
1021,25.525,1.639686114e-03,1.346152189e-03,nan,nan,nan,nan
1022,25.55,1.616579471e-03,1.327529030e-03,nan,nan,nan,nan
1023,25.575,1.593668687e-03,1.309058410e-03,nan,nan,nan,nan
1024,25.6,1.570954688e-03,1.290741149e-03,nan,nan,nan,nan
1025,25.625,1.548438340e-03,1.272578015e-03,nan,nan,nan,nan
1026,25.65,1.526185714e-03,1.254569732e-03,nan,nan,nan,nan
1027,25.675,1.504162888e-03,1.236716974e-03,nan,nan,nan,nan
1028,25.7,1.482337170e-03,1.219020372e-03,nan,nan,nan,nan
1029,25.725,1.460709225e-03,1.201480508e-03,nan,nan,nan,nan
1030,25.75,1.439279661e-03,1.184097918e-03,nan,nan,nan,nan
1031,25.775,1.418049030e-03,1.166873096e-03,nan,nan,nan,nan
1032,25.8,1.397017828e-03,1.149806489e-03,nan,nan,nan,nan
1033,25.825,1.376186495e-03,1.132898500e-03,nan,nan,nan,nan
1034,25.85,1.355555414e-03,1.116185363e-03,nan,nan,nan,nan
1035,25.875,1.335124918e-03,1.099650662e-03,nan,nan,nan,nan
1036,25.9,1.314895282e-03,1.083273915e-03,nan,nan,nan,nan
1037,25.925,1.294866732e-03,1.067055377e-03,nan,nan,nan,nan
1038,25.95,1.275039439e-03,1.050995261e-03,nan,nan,nan,nan
1039,25.975,1.255413526e-03,1.035093737e-03,nan,nan,nan,nan
1040,26,1.235989062e-03,1.019350938e-03,nan,nan,nan,nan
1041,26.025,1.216766067e-03,1.003766955e-03,nan,nan,nan,nan
1042,26.05,1.197744515e-03,9.883418414e-04,nan,nan,nan,nan
1043,26.075,1.178924327e-03,9.730756103e-04,nan,nan,nan,nan
1044,26.1,1.160305380e-03,9.579682379e-04,nan,nan,nan,nan
1045,26.125,1.141887502e-03,9.430196626e-04,nan,nan,nan,nan
1046,26.15,1.123670477e-03,9.282297861e-04,nan,nan,nan,nan
1047,26.175,1.105654043e-03,9.135984738e-04,nan,nan,nan,nan
1048,26.2,1.087837893e-03,8.991255553e-04,nan,nan,nan,nan
1049,26.225,1.070221677e-03,8.848108255e-04,nan,nan,nan,nan
1050,26.25,1.052805003e-03,8.706540446e-04,nan,nan,nan,nan
1051,26.275,1.035587436e-03,8.566549392e-04,nan,nan,nan,nan
1052,26.3,1.018568501e-03,8.428132026e-04,nan,nan,nan,nan
1053,26.325,1.001747680e-03,8.291284958e-04,nan,nan,nan,nan
1054,26.35,9.851244197e-04,8.156004476e-04,nan,nan,nan,nan
1055,26.375,9.686981252e-04,8.022286558e-04,nan,nan,nan,nan
1056,26.4,9.524681648e-04,7.890126873e-04,nan,nan,nan,nan
1057,26.425,9.364338697e-04,7.759520792e-04,nan,nan,nan,nan
1058,26.45,9.205945351e-04,7.630463391e-04,nan,nan,nan,nan
1059,26.475,9.049494208e-04,7.502949461e-04,nan,nan,nan,nan
1060,26.5,8.894977522e-04,7.376973509e-04,nan,nan,nan,nan
1061,26.525,8.742387211e-04,7.252529770e-04,nan,nan,nan,nan
1062,26.55,8.591714863e-04,7.129612210e-04,nan,nan,nan,nan
1063,26.575,8.442951749e-04,7.008214534e-04,nan,nan,nan,nan
1064,26.6,8.296088828e-04,6.888330190e-04,nan,nan,nan,nan
1065,26.625,8.151116756e-04,6.769952380e-04,nan,nan,nan,nan
1066,26.65,8.008025894e-04,6.653074061e-04,nan,nan,nan,nan
1067,26.675,7.866806316e-04,6.537687956e-04,nan,nan,nan,nan
1068,26.7,7.727569122e-04,6.423786557e-04,nan,nan,nan,nan
1069,26.725,7.590551502e-04,6.311362133e-04,nan,nan,nan,nan
1070,26.75,7.455356268e-04,6.200406736e-04,nan,nan,nan,nan
1071,26.775,7.321972782e-04,6.090912207e-04,nan,nan,nan,nan
1072,26.8,7.190390157e-04,5.982870183e-04,nan,nan,nan,nan
1073,26.825,7.060597266e-04,5.876272102e-04,nan,nan,nan,nan
1074,26.85,6.932582749e-04,5.771109213e-04,nan,nan,nan,nan
1075,26.875,6.806335020e-04,5.667372574e-04,nan,nan,nan,nan
1076,26.9,6.681842278e-04,5.565053067e-04,nan,nan,nan,nan
1077,26.925,6.559092512e-04,5.464141400e-04,nan,nan,nan,nan
1078,26.95,6.438073509e-04,5.364628113e-04,nan,nan,nan,nan
1079,26.975,6.318772862e-04,5.266503584e-04,nan,nan,nan,nan
1080,27,6.201177978e-04,5.169758036e-04,nan,nan,nan,nan
1081,27.025,6.085276085e-04,5.074381544e-04,nan,nan,nan,nan
1082,27.05,5.971054240e-04,4.980364035e-04,nan,nan,nan,nan
1083,27.075,5.858499336e-04,4.887695304e-04,nan,nan,nan,nan
1084,27.1,5.747598108e-04,4.796365009e-04,nan,nan,nan,nan
1085,27.125,5.638337142e-04,4.706362683e-04,nan,nan,nan,nan
1086,27.15,5.530702883e-04,4.617677741e-04,nan,nan,nan,nan
1087,27.175,5.424681640e-04,4.530357550e-04,nan,nan,nan,nan
1088,27.2,5.320259592e-04,4.444506022e-04,nan,nan,nan,nan
1089,27.225,5.217422799e-04,4.359930743e-04,nan,nan,nan,nan
1090,27.25,5.116157205e-04,4.276620892e-04,nan,nan,nan,nan
1091,27.275,5.016448647e-04,4.194565549e-04,nan,nan,nan,nan
1092,27.3,4.918282859e-04,4.113753707e-04,nan,nan,nan,nan
1093,27.325,4.821645483e-04,4.034174272e-04,nan,nan,nan,nan
1094,27.35,4.726522071e-04,3.955816071e-04,nan,nan,nan,nan
1095,27.375,4.632898094e-04,3.878667858e-04,nan,nan,nan,nan
1096,27.4,4.540758947e-04,3.802718316e-04,nan,nan,nan,nan
1097,27.425,4.450089957e-04,3.727956063e-04,nan,nan,nan,nan
1098,27.45,4.360876387e-04,3.654369657e-04,nan,nan,nan,nan
1099,27.475,4.273103442e-04,3.581947602e-04,nan,nan,nan,nan
1100,27.5,4.186756277e-04,3.510678353e-04,nan,nan,nan,nan
1101,27.525,4.101820001e-04,3.440550316e-04,nan,nan,nan,nan
1102,27.55,4.018279684e-04,3.371551858e-04,nan,nan,nan,nan
1103,27.575,3.936120360e-04,3.303671309e-04,nan,nan,nan,nan
1104,27.6,3.855327038e-04,3.236896969e-04,nan,nan,nan,nan
1105,27.625,3.775884701e-04,3.171217107e-04,nan,nan,nan,nan
1106,27.65,3.697778314e-04,3.106619970e-04,nan,nan,nan,nan
1107,27.675,3.620992831e-04,3.043093786e-04,nan,nan,nan,nan
1108,27.7,3.545513197e-04,2.980626767e-04,nan,nan,nan,nan
1109,27.725,3.471324355e-04,2.919207116e-04,nan,nan,nan,nan
1110,27.75,3.398419472e-04,2.858823025e-04,nan,nan,nan,nan
1111,27.775,3.326983187e-04,2.799462688e-04,nan,nan,nan,nan
1112,27.8,3.256783417e-04,2.741114294e-04,nan,nan,nan,nan
1113,27.825,3.187805381e-04,2.683766041e-04,nan,nan,nan,nan
1114,27.85,3.120034318e-04,2.627406132e-04,nan,nan,nan,nan
1115,27.875,3.053455487e-04,2.572022783e-04,nan,nan,nan,nan
1116,27.9,2.988054173e-04,2.517604224e-04,nan,nan,nan,nan
1117,27.925,2.923815690e-04,2.464138705e-04,nan,nan,nan,nan
1118,27.95,2.860725387e-04,2.411614495e-04,nan,nan,nan,nan
1119,27.975,2.798768652e-04,2.360019892e-04,nan,nan,nan,nan
1120,28,2.737930912e-04,2.309343218e-04,nan,nan,nan,nan
1121,28.025,2.678197644e-04,2.259572830e-04,nan,nan,nan,nan
1122,28.05,2.619554371e-04,2.210697117e-04,nan,nan,nan,nan
1123,28.075,2.561986669e-04,2.162704506e-04,nan,nan,nan,nan
1124,28.1,2.505480174e-04,2.115583464e-04,nan,nan,nan,nan
1125,28.125,2.450020577e-04,2.069322501e-04,nan,nan,nan,nan
1126,28.15,2.395593636e-04,2.023910173e-04,nan,nan,nan,nan
1127,28.175,2.342185173e-04,1.979335085e-04,nan,nan,nan,nan
1128,28.2,2.289781081e-04,1.935585890e-04,nan,nan,nan,nan
1129,28.225,2.238367325e-04,1.892651298e-04,nan,nan,nan,nan
1130,28.25,2.187929946e-04,1.850520072e-04,nan,nan,nan,nan
1131,28.275,2.138455060e-04,1.809181033e-04,nan,nan,nan,nan
1132,28.3,2.089928868e-04,1.768623066e-04,nan,nan,nan,nan
1133,28.325,2.042337653e-04,1.728835113e-04,nan,nan,nan,nan
1134,28.35,1.995667783e-04,1.689806185e-04,nan,nan,nan,nan
1135,28.375,1.949905714e-04,1.651525357e-04,nan,nan,nan,nan
1136,28.4,1.905037996e-04,1.613981775e-04,nan,nan,nan,nan
1137,28.425,1.861051269e-04,1.577164653e-04,nan,nan,nan,nan
1138,28.45,1.817932268e-04,1.541063279e-04,nan,nan,nan,nan
1139,28.475,1.775667829e-04,1.505693896e-04,nan,nan,nan,nan
1140,28.5,1.734244883e-04,1.471070146e-04,nan,nan,nan,nan
1141,28.525,1.693650463e-04,1.437126868e-04,nan,nan,nan,nan
1142,28.55,1.653871707e-04,1.403853760e-04,nan,nan,nan,nan
1143,28.575,1.614895857e-04,1.371240599e-04,nan,nan,nan,nan
1144,28.6,1.576710259e-04,1.339277242e-04,nan,nan,nan,nan
1145,28.625,1.539302371e-04,1.307953629e-04,nan,nan,nan,nan
1146,28.65,1.502659756e-04,1.277259778e-04,nan,nan,nan,nan
1147,28.675,1.466770091e-04,1.247185795e-04,nan,nan,nan,nan
1148,28.7,1.431621163e-04,1.217721867e-04,nan,nan,nan,nan
1149,28.725,1.397200875e-04,1.188858271e-04,nan,nan,nan,nan
1150,28.75,1.363497243e-04,1.160585368e-04,nan,nan,nan,nan
1151,28.775,1.330498398e-04,1.132893607e-04,nan,nan,nan,nan
1152,28.8,1.298192587e-04,1.105773527e-04,nan,nan,nan,nan
1153,28.825,1.266635015e-04,1.079215758e-04,nan,nan,nan,nan
1154,28.85,1.235758945e-04,1.053211017e-04,nan,nan,nan,nan
