n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
792,19.8,1.657520722e-05,2.025060945e-05,nan,nan,nan,nan
793,19.825,1.712082546e-05,2.092002018e-05,nan,nan,nan,nan
794,19.85,1.768304448e-05,2.160991151e-05,nan,nan,nan,nan
795,19.875,1.826232226e-05,2.232085277e-05,nan,nan,nan,nan
796,19.9,1.885912783e-05,2.305342723e-05,nan,nan,nan,nan
797,19.925,1.947394157e-05,2.380823240e-05,nan,nan,nan,nan
798,19.95,2.010725536e-05,2.458588033e-05,nan,nan,nan,nan
799,19.975,2.075957288e-05,2.538699784e-05,nan,nan,nan,nan
800,20,2.143140977e-05,2.621222686e-05,nan,nan,nan,nan
801,20.025,2.212329390e-05,2.706222470e-05,nan,nan,nan,nan
802,20.05,2.283736399e-05,2.793766442e-05,nan,nan,nan,nan
803,20.075,2.357450263e-05,2.883923507e-05,nan,nan,nan,nan
804,20.1,2.433356911e-05,2.976764204e-05,nan,nan,nan,nan
805,20.125,2.511515228e-05,3.072360736e-05,nan,nan,nan,nan
806,20.15,2.591985472e-05,3.170791718e-05,nan,nan,nan,nan
807,20.175,2.674829303e-05,3.272578386e-05,nan,nan,nan,nan
808,20.2,2.760109813e-05,3.377376327e-05,nan,nan,nan,nan
809,20.225,2.847891549e-05,3.485265962e-05,nan,nan,nan,nan
810,20.25,2.938240543e-05,3.596329579e-05,nan,nan,nan,nan
811,20.275,3.031224339e-05,3.710651376e-05,nan,nan,nan,nan
812,20.3,3.126912016e-05,3.828317487e-05,nan,nan,nan,nan
813,20.325,3.225374220e-05,3.949416029e-05,nan,nan,nan,nan
814,20.35,3.326683192e-05,4.074037131e-05,nan,nan,nan,nan
815,20.375,3.430912796e-05,4.202272974e-05,nan,nan,nan,nan
816,20.4,3.538138546e-05,4.334217827e-05,nan,nan,nan,nan
817,20.425,3.648437640e-05,4.469968086e-05,nan,nan,nan,nan
818,20.45,3.761888982e-05,4.609622310e-05,nan,nan,nan,nan
819,20.475,3.878573219e-05,4.753281263e-05,nan,nan,nan,nan
820,20.5,3.998572768e-05,4.901047952e-05,nan,nan,nan,nan
821,20.525,4.122396541e-05,5.053027665e-05,nan,nan,nan,nan
822,20.55,4.249908477e-05,5.209328009e-05,nan,nan,nan,nan
823,20.575,4.381031405e-05,5.370058952e-05,nan,nan,nan,nan
824,20.6,4.515856679e-05,5.535332864e-05,nan,nan,nan,nan
825,20.625,4.654477625e-05,5.705264562e-05,nan,nan,nan,nan
826,20.65,4.796989584e-05,5.880018482e-05,nan,nan,nan,nan
827,20.675,4.943489934e-05,6.060443714e-05,nan,nan,nan,nan
828,20.7,5.094078130e-05,6.245935430e-05,nan,nan,nan,nan
829,20.725,5.248855735e-05,6.436620648e-05,nan,nan,nan,nan
830,20.75,5.407926452e-05,6.632629103e-05,nan,nan,nan,nan
831,20.775,5.571396166e-05,6.834093297e-05,nan,nan,nan,nan
832,20.8,5.739372970e-05,7.041148538e-05,nan,nan,nan,nan
833,20.825,5.911967207e-05,7.253932990e-05,nan,nan,nan,nan
834,20.85,6.089291500e-05,7.472587716e-05,nan,nan,nan,nan
835,20.875,6.271460789e-05,7.697256725e-05,nan,nan,nan,nan
836,20.9,6.458592367e-05,7.928087020e-05,nan,nan,nan,nan
837,20.925,6.650805916e-05,8.165228644e-05,nan,nan,nan,nan
838,20.95,6.848223543e-05,8.408834728e-05,nan,nan,nan,nan
839,20.975,7.050969814e-05,8.659061535e-05,nan,nan,nan,nan
840,21,7.259749632e-05,8.916068511e-05,nan,nan,nan,nan
841,21.025,7.474611229e-05,9.180018335e-05,nan,nan,nan,nan
842,21.05,7.695251759e-05,9.451076967e-05,nan,nan,nan,nan
843,21.075,7.921808405e-05,9.729413694e-05,nan,nan,nan,nan
844,21.1,8.154421070e-05,1.001520118e-04,nan,nan,nan,nan
845,21.125,8.393232412e-05,1.030861551e-04,nan,nan,nan,nan
846,21.15,8.638387883e-05,1.060983625e-04,nan,nan,nan,nan
847,21.175,8.890035773e-05,1.091989489e-04,nan,nan,nan,nan
848,21.2,9.148327247e-05,1.123878854e-04,nan,nan,nan,nan
849,21.225,9.413416385e-05,1.156613337e-04,nan,nan,nan,nan
850,21.25,9.685460220e-05,1.190212661e-04,nan,nan,nan,nan
851,21.275,9.964618780e-05,1.224696930e-04,nan,nan,nan,nan
852,21.3,1.025105512e-04,1.260086637e-04,nan,nan,nan,nan
853,21.325,1.054493539e-04,1.296402667e-04,nan,nan,nan,nan
854,21.35,1.084642881e-04,1.333666303e-04,nan,nan,nan,nan
855,21.375,1.115570781e-04,1.371899233e-04,nan,nan,nan,nan
856,21.4,1.147294796e-04,1.411123553e-04,nan,nan,nan,nan
857,21.425,1.179832811e-04,1.451361774e-04,nan,nan,nan,nan
858,21.45,1.213203034e-04,1.492636826e-04,nan,nan,nan,nan
859,21.475,1.247424008e-04,1.534972064e-04,nan,nan,nan,nan
860,21.5,1.282686917e-04,1.578391275e-04,nan,nan,nan,nan
861,21.525,1.318853221e-04,1.622918680e-04,nan,nan,nan,nan
862,21.55,1.355938026e-04,1.668578943e-04,nan,nan,nan,nan
863,21.575,1.393961610e-04,1.715397173e-04,nan,nan,nan,nan
864,21.6,1.432944615e-04,1.763398931e-04,nan,nan,nan,nan
865,21.625,1.472908045e-04,1.812610238e-04,nan,nan,nan,nan
866,21.65,1.513873279e-04,1.863057576e-04,nan,nan,nan,nan
867,21.675,1.555862067e-04,1.914767893e-04,nan,nan,nan,nan
868,21.7,1.598896539e-04,1.967899833e-04,nan,nan,nan,nan
869,21.725,1.642999206e-04,2.022481270e-04,nan,nan,nan,nan
870,21.75,1.688192969e-04,2.078423374e-04,nan,nan,nan,nan
871,21.775,1.734501118e-04,2.135755521e-04,nan,nan,nan,nan
872,21.8,1.781947337e-04,2.194507599e-04,nan,nan,nan,nan
873,21.825,1.830555711e-04,2.254710008e-04,nan,nan,nan,nan
874,21.85,1.880350727e-04,2.316393669e-04,nan,nan,nan,nan
875,21.875,1.931357280e-04,2.379590026e-04,nan,nan,nan,nan
876,21.9,1.983600676e-04,2.444331056e-04,nan,nan,nan,nan
877,21.925,2.037106634e-04,2.510649269e-04,nan,nan,nan,nan
878,21.95,2.091901294e-04,2.578577718e-04,nan,nan,nan,nan
879,21.975,2.148011219e-04,2.648150003e-04,nan,nan,nan,nan
880,22,2.205724361e-04,2.719400275e-04,nan,nan,nan,nan
881,22.025,2.264857492e-04,2.792363244e-04,nan,nan,nan,nan
882,22.05,2.325404113e-04,2.867074180e-04,nan,nan,nan,nan
883,22.075,2.387393066e-04,2.943568923e-04,nan,nan,nan,nan
884,22.1,2.450853647e-04,3.021883882e-04,nan,nan,nan,nan
885,22.125,2.515815614e-04,3.102056049e-04,nan,nan,nan,nan
886,22.15,2.582309187e-04,3.184122996e-04,nan,nan,nan,nan
887,22.175,2.650365053e-04,3.268122882e-04,nan,nan,nan,nan
888,22.2,2.720014371e-04,3.354094461e-04,nan,nan,nan,nan
889,22.225,2.791288773e-04,3.442077082e-04,nan,nan,nan,nan
890,22.25,2.864220371e-04,3.532442802e-04,nan,nan,nan,nan
891,22.275,2.938841756e-04,3.625024559e-04,nan,nan,nan,nan
892,22.3,3.015186007e-04,3.719761843e-04,nan,nan,nan,nan
893,22.325,3.093286689e-04,3.816697198e-04,nan,nan,nan,nan
894,22.35,3.173177860e-04,3.915873810e-04,nan,nan,nan,nan
895,22.375,3.254894072e-04,4.017335509e-04,nan,nan,nan,nan
896,22.4,3.338470376e-04,4.121126770e-04,nan,nan,nan,nan
897,22.425,3.423942324e-04,4.227292726e-04,nan,nan,nan,nan
898,22.45,3.511345971e-04,4.335879163e-04,nan,nan,nan,nan
899,22.475,3.600717880e-04,4.446932530e-04,nan,nan,nan,nan
900,22.5,3.692195542e-04,4.560499943e-04,nan,nan,nan,nan
901,22.525,3.786112312e-04,4.676629186e-04,nan,nan,nan,nan
902,22.55,3.882134386e-04,4.795368717e-04,nan,nan,nan,nan
903,22.575,3.980301163e-04,4.916767672e-04,nan,nan,nan,nan
904,22.6,4.080652579e-04,5.040875870e-04,nan,nan,nan,nan
905,22.625,4.183229114e-04,5.167743811e-04,nan,nan,nan,nan
906,22.65,4.288071787e-04,5.297422686e-04,nan,nan,nan,nan
907,22.675,4.395222168e-04,5.429964376e-04,nan,nan,nan,nan
908,22.7,4.504722369e-04,5.565421459e-04,nan,nan,nan,nan
909,22.725,4.616615056e-04,5.703847210e-04,nan,nan,nan,nan
910,22.75,4.730943446e-04,5.845295602e-04,nan,nan,nan,nan
911,22.775,4.847751310e-04,5.989821315e-04,nan,nan,nan,nan
912,22.8,4.967082971e-04,6.137615400e-04,nan,nan,nan,nan
913,22.825,5.088983315e-04,6.289213871e-04,nan,nan,nan,nan
914,22.85,5.213497782e-04,6.444093372e-04,nan,nan,nan,nan
915,22.875,5.340672373e-04,6.602312509e-04,nan,nan,nan,nan
916,22.9,5.470553650e-04,6.763930626e-04,nan,nan,nan,nan
917,22.925,5.603188738e-04,6.929007805e-04,nan,nan,nan,nan
918,22.95,5.738625323e-04,7.097604876e-04,nan,nan,nan,nan
919,22.975,5.876911655e-04,7.269783409e-04,nan,nan,nan,nan
920,23,6.018096550e-04,7.445605721e-04,nan,nan,nan,nan
921,23.025,6.162229386e-04,7.625134878e-04,nan,nan,nan,nan
922,23.05,6.310048992e-04,7.808434690e-04,nan,nan,nan,nan
923,23.075,6.461058484e-04,7.995569721e-04,nan,nan,nan,nan
924,23.1,6.615205132e-04,8.186605281e-04,nan,nan,nan,nan
925,23.125,6.772541688e-04,8.381607433e-04,nan,nan,nan,nan
926,23.15,6.933121486e-04,8.580642989e-04,nan,nan,nan,nan
927,23.175,7.096998450e-04,8.783779512e-04,nan,nan,nan,nan
928,23.2,7.264227089e-04,8.991085316e-04,nan,nan,nan,nan
929,23.225,7.434862496e-04,9.202629465e-04,nan,nan,nan,nan
930,23.25,7.608960350e-04,9.418481772e-04,nan,nan,nan,nan
931,23.275,7.786576914e-04,9.638712799e-04,nan,nan,nan,nan
932,23.3,7.967769029e-04,9.863393857e-04,nan,nan,nan,nan
933,23.325,8.152594121e-04,1.009259700e-03,nan,nan,nan,nan
934,23.35,8.341110192e-04,1.032639503e-03,nan,nan,nan,nan
935,23.375,8.533375822e-04,1.056486148e-03,nan,nan,nan,nan
936,23.4,8.729450163e-04,1.080886219e-03,nan,nan,nan,nan
937,23.425,8.929392943e-04,1.105816312e-03,nan,nan,nan,nan
938,23.45,9.133264456e-04,1.131241293e-03,nan,nan,nan,nan
939,23.475,9.341125564e-04,1.157168965e-03,nan,nan,nan,nan
940,23.5,9.553037693e-04,1.183607206e-03,nan,nan,nan,nan
941,23.525,9.769062830e-04,1.210563969e-03,nan,nan,nan,nan
942,23.55,9.989263517e-04,1.238047286e-03,nan,nan,nan,nan
943,23.575,1.021370285e-03,1.266065259e-03,nan,nan,nan,nan
944,23.6,1.044337380e-03,1.294626067e-03,nan,nan,nan,nan
945,23.625,1.067779675e-03,1.323737962e-03,nan,nan,nan,nan
946,23.65,1.091670664e-03,1.353409271e-03,nan,nan,nan,nan
947,23.675,1.116017023e-03,1.383648392e-03,nan,nan,nan,nan
948,23.7,1.140825483e-03,1.414463796e-03,nan,nan,nan,nan
949,23.725,1.166102833e-03,1.445864027e-03,nan,nan,nan,nan
950,23.75,1.191855914e-03,1.477857698e-03,nan,nan,nan,nan
951,23.775,1.218091622e-03,1.510453495e-03,nan,nan,nan,nan
952,23.8,1.244816908e-03,1.543660173e-03,nan,nan,nan,nan
953,23.825,1.272038775e-03,1.577486556e-03,nan,nan,nan,nan
954,23.85,1.299764277e-03,1.611941537e-03,nan,nan,nan,nan
955,23.875,1.328000522e-03,1.647034076e-03,nan,nan,nan,nan
956,23.9,1.356754666e-03,1.682773201e-03,nan,nan,nan,nan
957,23.925,1.386033920e-03,1.719168006e-03,nan,nan,nan,nan
958,23.95,1.415845539e-03,1.756227650e-03,nan,nan,nan,nan
959,23.975,1.446196831e-03,1.793961356e-03,nan,nan,nan,nan
960,24,1.477095150e-03,1.832378411e-03,nan,nan,nan,nan
961,24.025,1.508547898e-03,1.871676006e-03,nan,nan,nan,nan
962,24.05,1.540562523e-03,1.911697708e-03,nan,nan,nan,nan
963,24.075,1.573146518e-03,1.952439345e-03,nan,nan,nan,nan
964,24.1,1.606307420e-03,1.993910652e-03,nan,nan,nan,nan
965,24.125,1.640052812e-03,2.036121428e-03,nan,nan,nan,nan
966,24.15,1.674390317e-03,2.079081532e-03,nan,nan,nan,nan
967,24.175,1.709458776e-03,2.122800882e-03,nan,nan,nan,nan
968,24.2,1.745208536e-03,2.167289453e-03,nan,nan,nan,nan
969,24.225,1.781581560e-03,2.212557277e-03,nan,nan,nan,nan
970,24.25,1.818585828e-03,2.258614443e-03,nan,nan,nan,nan
971,24.275,1.856229355e-03,2.305471093e-03,nan,nan,nan,nan
972,24.3,1.894520200e-03,2.353137420e-03,nan,nan,nan,nan
973,24.325,1.933466456e-03,2.401623670e-03,nan,nan,nan,nan
974,24.35,1.973076255e-03,2.450940139e-03,nan,nan,nan,nan
975,24.375,2.013357762e-03,2.501097170e-03,nan,nan,nan,nan
976,24.4,2.054319178e-03,2.552105154e-03,nan,nan,nan,nan
977,24.425,2.095968737e-03,2.603974528e-03,nan,nan,nan,nan
978,24.45,2.138314702e-03,2.656715769e-03,nan,nan,nan,nan
979,24.475,2.181365370e-03,2.710339400e-03,nan,nan,nan,nan
980,24.5,2.225129063e-03,2.764855983e-03,nan,nan,nan,nan
981,24.525,2.269614132e-03,2.820276118e-03,nan,nan,nan,nan
982,24.55,2.314828953e-03,2.876610441e-03,nan,nan,nan,nan
983,24.575,2.360781929e-03,2.933869626e-03,nan,nan,nan,nan
984,24.6,2.407481481e-03,2.992064378e-03,nan,nan,nan,nan
985,24.625,2.454936057e-03,3.051205433e-03,nan,nan,nan,nan
986,24.65,2.503154120e-03,3.111303558e-03,nan,nan,nan,nan
987,24.675,2.552144153e-03,3.172616089e-03,nan,nan,nan,nan
988,24.7,2.601914656e-03,3.234992975e-03,nan,nan,nan,nan
989,24.725,2.652474144e-03,3.298371419e-03,nan,nan,nan,nan
990,24.75,2.703831143e-03,3.362762543e-03,nan,nan,nan,nan
991,24.775,2.756130822e-03,3.428177491e-03,nan,nan,nan,nan
992,24.8,2.809420259e-03,3.494627428e-03,nan,nan,nan,nan
993,24.825,2.863544055e-03,3.562123537e-03,nan,nan,nan,nan
994,24.85,2.918511009e-03,3.630677016e-03,nan,nan,nan,nan
995,24.875,2.974329928e-03,3.700299076e-03,nan,nan,nan,nan
996,24.9,3.031009622e-03,3.771000940e-03,nan,nan,nan,nan
997,24.925,3.088558908e-03,3.842793839e-03,nan,nan,nan,nan
998,24.95,3.146986598e-03,3.915689010e-03,nan,nan,nan,nan
999,24.975,3.206301509e-03,3.989697696e-03,nan,nan,nan,nan
1000,25,3.266512452e-03,4.064831139e-03,nan,nan,nan,nan
1001,25.025,3.327628233e-03,4.141100580e-03,nan,nan,nan,nan
1002,25.05,3.389657653e-03,4.218517259e-03,nan,nan,nan,nan
1003,25.075,3.452609501e-03,4.297092406e-03,nan,nan,nan,nan
1004,25.1,3.516492558e-03,4.376837246e-03,nan,nan,nan,nan
1005,25.125,3.581315590e-03,4.457762990e-03,nan,nan,nan,nan
1006,25.15,3.647087348e-03,4.539880836e-03,nan,nan,nan,nan
1007,25.175,3.713816564e-03,4.623201964e-03,nan,nan,nan,nan
1008,25.2,3.781511952e-03,4.707737537e-03,nan,nan,nan,nan
1009,25.225,3.850182204e-03,4.793498693e-03,nan,nan,nan,nan
1010,25.25,3.919835986e-03,4.880496546e-03,nan,nan,nan,nan
1011,25.275,3.990481938e-03,4.968742183e-03,nan,nan,nan,nan
1012,25.3,4.062128672e-03,5.058246658e-03,nan,nan,nan,nan
1013,25.325,4.134784768e-03,5.149020993e-03,nan,nan,nan,nan
1014,25.35,4.208458772e-03,5.241076173e-03,nan,nan,nan,nan
1015,25.375,4.283159194e-03,5.334802091e-03,nan,nan,nan,nan
1016,25.4,4.358894506e-03,5.429968106e-03,nan,nan,nan,nan
1017,25.425,4.436053115e-03,5.526464345e-03,nan,nan,nan,nan
1018,25.45,4.514356624e-03,5.624301914e-03,nan,nan,nan,nan
1019,25.475,4.593735418e-03,5.723491872e-03,nan,nan,nan,nan
1020,25.5,4.674198064e-03,5.824045221e-03,nan,nan,nan,nan
1021,25.525,4.755753078e-03,5.925972910e-03,nan,nan,nan,nan
1022,25.55,4.838408927e-03,6.029285828e-03,nan,nan,nan,nan
1023,25.575,4.922174021e-03,6.133994800e-03,nan,nan,nan,nan
1024,25.6,5.007056716e-03,6.240110587e-03,nan,nan,nan,nan
1025,25.625,5.093065307e-03,6.347643881e-03,nan,nan,nan,nan
1026,25.65,5.180208028e-03,6.456605301e-03,nan,nan,nan,nan
1027,25.675,5.268493048e-03,6.567005390e-03,nan,nan,nan,nan
1028,25.7,5.357928471e-03,6.678854614e-03,nan,nan,nan,nan
1029,25.725,5.448522328e-03,6.792163354e-03,nan,nan,nan,nan
1030,25.75,5.540282580e-03,6.906941909e-03,nan,nan,nan,nan
1031,25.775,5.633217111e-03,7.023200486e-03,nan,nan,nan,nan
1032,25.8,5.727333729e-03,7.140949201e-03,nan,nan,nan,nan
1033,25.825,5.822640160e-03,7.260198074e-03,nan,nan,nan,nan
1034,25.85,5.919144048e-03,7.380957025e-03,nan,nan,nan,nan
1035,25.875,6.016852950e-03,7.503235874e-03,nan,nan,nan,nan
1036,25.9,6.115774335e-03,7.627044332e-03,nan,nan,nan,nan
1037,25.925,6.215915580e-03,7.752392002e-03,nan,nan,nan,nan
1038,25.95,6.317283969e-03,7.879288375e-03,nan,nan,nan,nan
1039,25.975,6.419886688e-03,8.007742822e-03,nan,nan,nan,nan
1040,26,6.523730824e-03,8.137764599e-03,nan,nan,nan,nan
1041,26.025,6.628823361e-03,8.269362836e-03,nan,nan,nan,nan
1042,26.05,6.735171178e-03,8.402546536e-03,nan,nan,nan,nan
1043,26.075,6.842781048e-03,8.537324572e-03,nan,nan,nan,nan
1044,26.1,6.951929596e-03,8.673705684e-03,nan,nan,nan,nan
1045,26.125,7.062765544e-03,8.811922724e-03,nan,nan,nan,nan
1046,26.15,7.174902688e-03,8.952305220e-03,nan,nan,nan,nan
1047,26.175,7.288347619e-03,9.094337884e-03,nan,nan,nan,nan
1048,26.2,7.403106811e-03,9.238029188e-03,nan,nan,nan,nan
1049,26.225,7.519186610e-03,9.383387451e-03,nan,nan,nan,nan
1050,26.25,7.636593237e-03,9.530420840e-03,nan,nan,nan,nan
1051,26.275,7.755332782e-03,9.679137360e-03,nan,nan,nan,nan
1052,26.3,7.875411205e-03,9.829544859e-03,nan,nan,nan,nan
1053,26.325,7.996834328e-03,9.981651015e-03,nan,nan,nan,nan
1054,26.35,8.119607837e-03,1.013546334e-02,nan,nan,nan,nan
1055,26.375,8.243737276e-03,1.029098917e-02,nan,nan,nan,nan
1056,26.4,8.369228048e-03,1.044823568e-02,nan,nan,nan,nan
1057,26.425,8.496085407e-03,1.060720983e-02,nan,nan,nan,nan
1058,26.45,8.624314459e-03,1.076791844e-02,nan,nan,nan,nan
1059,26.475,8.753920160e-03,1.093036813e-02,nan,nan,nan,nan
1060,26.5,8.884907311e-03,1.109456530e-02,nan,nan,nan,nan
1061,26.525,9.017280555e-03,1.126051620e-02,nan,nan,nan,nan
1062,26.55,9.151044377e-03,1.142822686e-02,nan,nan,nan,nan
1063,26.575,9.286203100e-03,1.159770312e-02,nan,nan,nan,nan
1064,26.6,9.422760882e-03,1.176895061e-02,nan,nan,nan,nan
1065,26.625,9.560721714e-03,1.194197476e-02,nan,nan,nan,nan
1066,26.65,9.700089417e-03,1.211678077e-02,nan,nan,nan,nan
1067,26.675,9.840867641e-03,1.229337367e-02,nan,nan,nan,nan
1068,26.7,9.983059859e-03,1.247175822e-02,nan,nan,nan,nan
1069,26.725,1.012666937e-02,1.265193901e-02,nan,nan,nan,nan
1070,26.75,1.027169929e-02,1.283392037e-02,nan,nan,nan,nan
1071,26.775,1.041815256e-02,1.301770643e-02,nan,nan,nan,nan
1072,26.8,1.056603193e-02,1.320330108e-02,nan,nan,nan,nan
1073,26.825,1.071533996e-02,1.339070797e-02,nan,nan,nan,nan
1074,26.85,1.086664271e-02,1.357993054e-02,nan,nan,nan,nan
1075,26.875,1.101978535e-02,1.377097197e-02,nan,nan,nan,nan
1076,26.9,1.117438691e-02,1.396383522e-02,nan,nan,nan,nan
1077,26.925,1.133044943e-02,1.415852297e-02,nan,nan,nan,nan
1078,26.95,1.148797474e-02,1.435503769e-02,nan,nan,nan,nan
1079,26.975,1.164696450e-02,1.455383604e-02,nan,nan,nan,nan
1080,27,1.180742012e-02,1.475513438e-02,nan,nan,nan,nan
1081,27.025,1.196934284e-02,1.495829187e-02,nan,nan,nan,nan
1082,27.05,1.213273367e-02,1.516331018e-02,nan,nan,nan,nan
1083,27.075,1.229759343e-02,1.537019074e-02,nan,nan,nan,nan
1084,27.1,1.246392272e-02,1.557893470e-02,nan,nan,nan,nan
1085,27.125,1.263172190e-02,1.578954295e-02,nan,nan,nan,nan
1086,27.15,1.280099117e-02,1.600201611e-02,nan,nan,nan,nan
1087,27.175,1.297173045e-02,1.621635453e-02,nan,nan,nan,nan
1088,27.2,1.314393949e-02,1.643255828e-02,nan,nan,nan,nan
1089,27.225,1.331761778e-02,1.665062714e-02,nan,nan,nan,nan
1090,27.25,1.349276462e-02,1.687056065e-02,nan,nan,nan,nan
1091,27.275,1.366937907e-02,1.709235802e-02,nan,nan,nan,nan
1092,27.3,1.384745996e-02,1.731601821e-02,nan,nan,nan,nan
1093,27.325,1.402700590e-02,1.754153988e-02,nan,nan,nan,nan
1094,27.35,1.420801526e-02,1.776892140e-02,nan,nan,nan,nan
1095,27.375,1.439048620e-02,1.799816087e-02,nan,nan,nan,nan
1096,27.4,1.457441663e-02,1.822925608e-02,nan,nan,nan,nan
1097,27.425,1.475980423e-02,1.846220452e-02,nan,nan,nan,nan
1098,27.45,1.494664645e-02,1.869700341e-02,nan,nan,nan,nan
1099,27.475,1.513494051e-02,1.893364964e-02,nan,nan,nan,nan
1100,27.5,1.532468337e-02,1.917213985e-02,nan,nan,nan,nan
1101,27.525,1.551587178e-02,1.941247032e-02,nan,nan,nan,nan
1102,27.55,1.570850223e-02,1.965463709e-02,nan,nan,nan,nan
1103,27.575,1.590257099e-02,1.989863584e-02,nan,nan,nan,nan
1104,27.6,1.609807408e-02,2.014446199e-02,nan,nan,nan,nan
1105,27.625,1.629500727e-02,2.039211064e-02,nan,nan,nan,nan
1106,27.65,1.649336610e-02,2.064157658e-02,nan,nan,nan,nan
1107,27.675,1.669370387e-02,2.089285430e-02,nan,nan,nan,nan
1108,27.7,1.689621324e-02,2.114593797e-02,nan,nan,nan,nan
1109,27.725,1.710015961e-02,2.140082147e-02,nan,nan,nan,nan
1110,27.75,1.730553768e-02,2.165749835e-02,nan,nan,nan,nan
1111,27.775,1.751234190e-02,2.191596188e-02,nan,nan,nan,nan
1112,27.8,1.772056646e-02,2.217620498e-02,nan,nan,nan,nan
1113,27.825,1.793020534e-02,2.243822029e-02,nan,nan,nan,nan
1114,27.85,1.814125221e-02,2.270200013e-02,nan,nan,nan,nan
1115,27.875,1.835370055e-02,2.296753650e-02,nan,nan,nan,nan
1116,27.9,1.856754355e-02,2.323482110e-02,nan,nan,nan,nan
1117,27.925,1.878277416e-02,2.350384531e-02,nan,nan,nan,nan
1118,27.95,1.899938508e-02,2.377504976e-02,nan,nan,nan,nan
1119,27.975,1.921736877e-02,2.404906817e-02,nan,nan,nan,nan
1120,28,1.943671743e-02,2.432482617e-02,nan,nan,nan,nan
1121,28.025,1.965742301e-02,2.460231397e-02,nan,nan,nan,nan
1122,28.05,1.987947721e-02,2.488152146e-02,nan,nan,nan,nan
1123,28.075,2.010287148e-02,2.516243821e-02,nan,nan,nan,nan
1124,28.1,2.032759704e-02,2.544505348e-02,nan,nan,nan,nan
1125,28.125,2.055364483e-02,2.572935622e-02,nan,nan,nan,nan
1126,28.15,2.078100558e-02,2.601533504e-02,nan,nan,nan,nan
1127,28.175,2.100966974e-02,2.630297827e-02,nan,nan,nan,nan
1128,28.2,2.123962753e-02,2.659227390e-02,nan,nan,nan,nan
1129,28.225,2.147086893e-02,2.688320963e-02,nan,nan,nan,nan
1130,28.25,2.170338366e-02,2.717577282e-02,nan,nan,nan,nan
1131,28.275,2.193716121e-02,2.746995055e-02,nan,nan,nan,nan
1132,28.3,2.217219083e-02,2.776572956e-02,nan,nan,nan,nan
1133,28.325,2.240846152e-02,2.806309632e-02,nan,nan,nan,nan
1134,28.35,2.264596205e-02,2.836203696e-02,nan,nan,nan,nan
1135,28.375,2.288468095e-02,2.866253732e-02,nan,nan,nan,nan
1136,28.4,2.312460650e-02,2.896458293e-02,nan,nan,nan,nan
1137,28.425,2.336572676e-02,2.926815903e-02,nan,nan,nan,nan
1138,28.45,2.360802956e-02,2.957325055e-02,nan,nan,nan,nan
1139,28.475,2.385150249e-02,2.987984214e-02,nan,nan,nan,nan
1140,28.5,2.409613290e-02,3.018791812e-02,nan,nan,nan,nan
1141,28.525,2.434190793e-02,3.049746254e-02,nan,nan,nan,nan
1142,28.55,2.458881449e-02,3.080845917e-02,nan,nan,nan,nan
1143,28.575,2.483683926e-02,3.112089146e-02,nan,nan,nan,nan
1144,28.6,2.508596869e-02,3.143474260e-02,nan,nan,nan,nan
1145,28.625,2.533644002e-02,3.174999548e-02,nan,nan,nan,nan
1146,28.65,2.558941193e-02,3.206663272e-02,nan,nan,nan,nan
1147,28.675,2.584347138e-02,3.238463665e-02,nan,nan,nan,nan
1148,28.7,2.609860392e-02,3.270398933e-02,nan,nan,nan,nan
1149,28.725,2.635479491e-02,3.302467255e-02,nan,nan,nan,nan
1150,28.75,2.661202944e-02,3.334666781e-02,nan,nan,nan,nan
1151,28.775,2.687029245e-02,3.366995637e-02,nan,nan,nan,nan
1152,28.8,2.712956861e-02,3.399451922e-02,nan,nan,nan,nan
1153,28.825,2.738984244e-02,3.432033706e-02,nan,nan,nan,nan
1154,28.85,2.765109822e-02,3.464739038e-02,nan,nan,nan,nan
1155,28.875,2.791332002e-02,3.497565937e-02,nan,nan,nan,nan
1156,28.9,2.817649176e-02,3.530512400e-02,nan,nan,nan,nan
1157,28.925,2.844059711e-02,3.563576398e-02,nan,nan,nan,nan
1158,28.95,2.870561957e-02,3.596755878e-02,nan,nan,nan,nan
1159,28.975,2.897154246e-02,3.630048762e-02,nan,nan,nan,nan
1160,29,2.923834890e-02,3.663452951e-02,nan,nan,nan,nan
1161,29.025,2.950602183e-02,3.696966319e-02,nan,nan,nan,nan
1162,29.05,2.977454401e-02,3.730586721e-02,nan,nan,nan,nan
1163,29.075,3.004389803e-02,3.764311987e-02,nan,nan,nan,nan
1164,29.1,3.031406628e-02,3.798139925e-02,nan,nan,nan,nan
1165,29.125,3.058503102e-02,3.832068323e-02,nan,nan,nan,nan
1166,29.15,3.085677431e-02,3.866094948e-02,nan,nan,nan,nan
1167,29.175,3.112927807e-02,3.900389653e-02,nan,nan,nan,nan
1168,29.2,3.140252404e-02,3.934799118e-02,nan,nan,nan,nan
1169,29.225,3.167649381e-02,3.969302110e-02,nan,nan,nan,nan
1170,29.25,3.195116884e-02,4.003896296e-02,nan,nan,nan,nan
1171,29.275,3.222653041e-02,4.038579325e-02,nan,nan,nan,nan
1172,29.3,3.250255967e-02,4.073348825e-02,nan,nan,nan,nan
1173,29.325,3.277923763e-02,4.108202407e-02,nan,nan,nan,nan
1174,29.35,3.305654516e-02,4.143137663e-02,nan,nan,nan,nan
