n,t,maxE_SF,maxH_SF,W_total,W_phys,divE_TF,divH_TF
388,9.7,7.164697825e-06,6.103501456e-06,nan,nan,nan,nan
389,9.725,7.401490647e-06,6.303647843e-06,nan,nan,nan,nan
390,9.75,7.645501620e-06,6.509842377e-06,nan,nan,nan,nan
391,9.775,7.896929264e-06,6.722249719e-06,nan,nan,nan,nan
392,9.8,8.155976808e-06,6.941038390e-06,nan,nan,nan,nan
393,9.825,8.422852287e-06,7.166380870e-06,nan,nan,nan,nan
394,9.85,8.697768659e-06,7.398453693e-06,nan,nan,nan,nan
395,9.875,8.980943913e-06,7.637437496e-06,nan,nan,nan,nan
396,9.9,9.272601143e-06,7.883517079e-06,nan,nan,nan,nan
397,9.925,9.572968620e-06,8.136881478e-06,nan,nan,nan,nan
398,9.95,9.882279894e-06,8.397724057e-06,nan,nan,nan,nan
399,9.975,1.020077391e-05,8.666242597e-06,nan,nan,nan,nan
400,10,1.052869511e-05,8.942639361e-06,nan,nan,nan,nan
401,10.025,1.086629351e-05,9.227121151e-06,nan,nan,nan,nan
402,10.05,1.121382478e-05,9.519899388e-06,nan,nan,nan,nan
403,10.075,1.157155035e-05,9.821190222e-06,nan,nan,nan,nan
404,10.1,1.193973753e-05,1.013121463e-05,nan,nan,nan,nan
405,10.125,1.231865965e-05,1.045019848e-05,nan,nan,nan,nan
406,10.15,1.270859613e-05,1.077837255e-05,nan,nan,nan,nan
407,10.175,1.310983253e-05,1.111597267e-05,nan,nan,nan,nan
408,10.2,1.352266068e-05,1.146323974e-05,nan,nan,nan,nan
409,10.225,1.394737878e-05,1.182041992e-05,nan,nan,nan,nan
410,10.25,1.438429153e-05,1.218776468e-05,nan,nan,nan,nan
411,10.275,1.483371029e-05,1.256553087e-05,nan,nan,nan,nan
412,10.3,1.529595310e-05,1.295398076e-05,nan,nan,nan,nan
413,10.325,1.577134478e-05,1.335338213e-05,nan,nan,nan,nan
414,10.35,1.626021704e-05,1.376400841e-05,nan,nan,nan,nan
415,10.375,1.676290864e-05,1.418613877e-05,nan,nan,nan,nan
416,10.4,1.727976548e-05,1.462005815e-05,nan,nan,nan,nan
417,10.425,1.781114070e-05,1.506605741e-05,nan,nan,nan,nan
418,10.45,1.835739476e-05,1.552443332e-05,nan,nan,nan,nan
419,10.475,1.891889558e-05,1.599548875e-05,nan,nan,nan,nan
420,10.5,1.949601866e-05,1.647953271e-05,nan,nan,nan,nan
421,10.525,2.008914718e-05,1.697688046e-05,nan,nan,nan,nan
422,10.55,2.069867211e-05,1.748785353e-05,nan,nan,nan,nan
423,10.575,2.132499228e-05,1.801277984e-05,nan,nan,nan,nan
424,10.6,2.196851450e-05,1.855199385e-05,nan,nan,nan,nan
425,10.625,2.262965374e-05,1.910583659e-05,nan,nan,nan,nan
426,10.65,2.330883318e-05,1.967465579e-05,nan,nan,nan,nan
427,10.675,2.400648440e-05,2.025880591e-05,nan,nan,nan,nan
428,10.7,2.472304736e-05,2.085864821e-05,nan,nan,nan,nan
429,10.725,2.545897056e-05,2.147455087e-05,nan,nan,nan,nan
430,10.75,2.621471116e-05,2.210688913e-05,nan,nan,nan,nan
431,10.775,2.699073510e-05,2.275604533e-05,nan,nan,nan,nan
432,10.8,2.778751725e-05,2.342240902e-05,nan,nan,nan,nan
433,10.825,2.860554147e-05,2.410637699e-05,nan,nan,nan,nan
434,10.85,2.944530068e-05,2.480835337e-05,nan,nan,nan,nan
435,10.875,3.030729701e-05,2.552874973e-05,nan,nan,nan,nan
436,10.9,3.119204192e-05,2.626798520e-05,nan,nan,nan,nan
437,10.925,3.210073591e-05,2.702648652e-05,nan,nan,nan,nan
438,10.95,3.303409083e-05,2.780468811e-05,nan,nan,nan,nan
439,10.975,3.399187557e-05,2.860303215e-05,nan,nan,nan,nan
440,11,3.497464345e-05,2.942196870e-05,nan,nan,nan,nan
441,11.025,3.598295777e-05,3.026195578e-05,nan,nan,nan,nan
442,11.05,3.701739191e-05,3.112345942e-05,nan,nan,nan,nan
443,11.075,3.807852939e-05,3.200695372e-05,nan,nan,nan,nan
444,11.1,3.916696398e-05,3.291292093e-05,nan,nan,nan,nan
445,11.125,4.028329977e-05,3.384235806e-05,nan,nan,nan,nan
446,11.15,4.142815137e-05,3.479603702e-05,nan,nan,nan,nan
447,11.175,4.260214394e-05,3.577375779e-05,nan,nan,nan,nan
448,11.2,4.380591336e-05,3.677603886e-05,nan,nan,nan,nan
449,11.225,4.504010620e-05,3.780340732e-05,nan,nan,nan,nan
450,11.25,4.630537989e-05,3.885639894e-05,nan,nan,nan,nan
451,11.275,4.760240276e-05,3.993555829e-05,nan,nan,nan,nan
452,11.3,4.893185421e-05,4.104143882e-05,nan,nan,nan,nan
453,11.325,5.029442479e-05,4.217460288e-05,nan,nan,nan,nan
454,11.35,5.169081627e-05,4.333562176e-05,nan,nan,nan,nan
455,11.375,5.312174165e-05,4.452507579e-05,nan,nan,nan,nan
456,11.4,5.458792534e-05,4.574355439e-05,nan,nan,nan,nan
457,11.425,5.609010317e-05,4.699165618e-05,nan,nan,nan,nan
458,11.45,5.762902256e-05,4.826998898e-05,nan,nan,nan,nan
459,11.475,5.920544250e-05,4.957916987e-05,nan,nan,nan,nan
460,11.5,6.082013364e-05,5.091982527e-05,nan,nan,nan,nan
461,11.525,6.247387840e-05,5.229259098e-05,nan,nan,nan,nan
462,11.55,6.416747102e-05,5.369811224e-05,nan,nan,nan,nan
463,11.575,6.590171762e-05,5.513704379e-05,nan,nan,nan,nan
464,11.6,6.767743627e-05,5.661004985e-05,nan,nan,nan,nan
465,11.625,6.949545701e-05,5.811780417e-05,nan,nan,nan,nan
466,11.65,7.135662190e-05,5.966099014e-05,nan,nan,nan,nan
467,11.675,7.326178510e-05,6.124030080e-05,nan,nan,nan,nan
468,11.7,7.521181299e-05,6.285643890e-05,nan,nan,nan,nan
469,11.725,7.720758410e-05,6.451011684e-05,nan,nan,nan,nan
470,11.75,7.924998920e-05,6.620205675e-05,nan,nan,nan,nan
471,11.775,8.133993130e-05,6.793299047e-05,nan,nan,nan,nan
472,11.8,8.347832567e-05,6.970365967e-05,nan,nan,nan,nan
473,11.825,8.566609995e-05,7.151481580e-05,nan,nan,nan,nan
474,11.85,8.790419411e-05,7.336722014e-05,nan,nan,nan,nan
475,11.875,9.019356052e-05,7.526164376e-05,nan,nan,nan,nan
476,11.9,9.253516388e-05,7.719886752e-05,nan,nan,nan,nan
477,11.925,9.492998128e-05,7.917968213e-05,nan,nan,nan,nan
478,11.95,9.737900221e-05,8.120488814e-05,nan,nan,nan,nan
479,11.975,9.988322854e-05,8.327529590e-05,nan,nan,nan,nan
480,12,1.024436745e-04,8.539172556e-05,nan,nan,nan,nan
481,12.025,1.050613668e-04,8.755500705e-05,nan,nan,nan,nan
482,12.05,1.077373444e-04,8.976598010e-05,nan,nan,nan,nan
483,12.075,1.104726585e-04,9.202549423e-05,nan,nan,nan,nan
484,12.1,1.132683729e-04,9.433440866e-05,nan,nan,nan,nan
485,12.125,1.161255634e-04,9.669359229e-05,nan,nan,nan,nan
486,12.15,1.190453181e-04,9.910392367e-05,nan,nan,nan,nan
487,12.175,1.220287374e-04,1.015662910e-04,nan,nan,nan,nan
488,12.2,1.250769338e-04,1.040815920e-04,nan,nan,nan,nan
489,12.225,1.281910316e-04,1.066507340e-04,nan,nan,nan,nan
490,12.25,1.313721677e-04,1.092746338e-04,nan,nan,nan,nan
491,12.275,1.346214904e-04,1.119542176e-04,nan,nan,nan,nan
492,12.3,1.379401601e-04,1.146904208e-04,nan,nan,nan,nan
493,12.325,1.413293490e-04,1.174841883e-04,nan,nan,nan,nan
494,12.35,1.447902409e-04,1.203364740e-04,nan,nan,nan,nan
495,12.375,1.483252219e-04,1.232482410e-04,nan,nan,nan,nan
496,12.4,1.519404457e-04,1.262204615e-04,nan,nan,nan,nan
497,12.425,1.556313532e-04,1.292541165e-04,nan,nan,nan,nan
498,12.45,1.593991852e-04,1.323501960e-04,nan,nan,nan,nan
499,12.475,1.632451942e-04,1.355096984e-04,nan,nan,nan,nan
500,12.5,1.671706439e-04,1.387336311e-04,nan,nan,nan,nan
501,12.525,1.711768091e-04,1.420230098e-04,nan,nan,nan,nan
502,12.55,1.752649756e-04,1.453788586e-04,nan,nan,nan,nan
503,12.575,1.794364399e-04,1.488022098e-04,nan,nan,nan,nan
504,12.6,1.836925094e-04,1.522941039e-04,nan,nan,nan,nan
505,12.625,1.880345017e-04,1.558555893e-04,nan,nan,nan,nan
506,12.65,1.924637451e-04,1.594877222e-04,nan,nan,nan,nan
507,12.675,1.969815776e-04,1.631915666e-04,nan,nan,nan,nan
508,12.7,2.015893473e-04,1.669681938e-04,nan,nan,nan,nan
509,12.725,2.062884121e-04,1.708186825e-04,nan,nan,nan,nan
510,12.75,2.110801393e-04,1.747441186e-04,nan,nan,nan,nan
511,12.775,2.159659056e-04,1.787455950e-04,nan,nan,nan,nan
512,12.8,2.209470965e-04,1.828242112e-04,nan,nan,nan,nan
513,12.825,2.260251067e-04,1.869810734e-04,nan,nan,nan,nan
514,12.85,2.312013390e-04,1.912172942e-04,nan,nan,nan,nan
515,12.875,2.364772049e-04,1.955339923e-04,nan,nan,nan,nan
516,12.9,2.418541237e-04,1.999322923e-04,nan,nan,nan,nan
517,12.925,2.473335226e-04,2.044133247e-04,nan,nan,nan,nan
518,12.95,2.529168362e-04,2.089782253e-04,nan,nan,nan,nan
519,12.975,2.586055062e-04,2.136281816e-04,nan,nan,nan,nan
520,13,2.644009813e-04,2.183723445e-04,nan,nan,nan,nan
521,13.025,2.703047166e-04,2.232041722e-04,nan,nan,nan,nan
522,13.05,2.763181737e-04,2.281248299e-04,nan,nan,nan,nan
523,13.075,2.824428196e-04,2.331354872e-04,nan,nan,nan,nan
524,13.1,2.886801274e-04,2.382373177e-04,nan,nan,nan,nan
525,13.125,2.950315750e-04,2.434314988e-04,nan,nan,nan,nan
526,13.15,3.014986452e-04,2.487192117e-04,nan,nan,nan,nan
527,13.175,3.080828254e-04,2.541016402e-04,nan,nan,nan,nan
528,13.2,3.147856068e-04,2.595799717e-04,nan,nan,nan,nan
529,13.225,3.216084845e-04,2.651553956e-04,nan,nan,nan,nan
530,13.25,3.285529567e-04,2.708291039e-04,nan,nan,nan,nan
531,13.275,3.356205245e-04,2.766022904e-04,nan,nan,nan,nan
532,13.3,3.428126913e-04,2.824761506e-04,nan,nan,nan,nan
533,13.325,3.501309628e-04,2.884518811e-04,nan,nan,nan,nan
534,13.35,3.575768458e-04,2.945306794e-04,nan,nan,nan,nan
535,13.375,3.651518485e-04,3.007137434e-04,nan,nan,nan,nan
536,13.4,3.728574794e-04,3.070022715e-04,nan,nan,nan,nan
537,13.425,3.806952475e-04,3.133974614e-04,nan,nan,nan,nan
538,13.45,3.886666611e-04,3.199005106e-04,nan,nan,nan,nan
539,13.475,3.967732278e-04,3.265126151e-04,nan,nan,nan,nan
540,13.5,4.050164538e-04,3.332349699e-04,nan,nan,nan,nan
541,13.525,4.133978434e-04,3.400687679e-04,nan,nan,nan,nan
542,13.55,4.219188986e-04,3.470151999e-04,nan,nan,nan,nan
543,13.575,4.305811183e-04,3.540754537e-04,nan,nan,nan,nan
544,13.6,4.393859979e-04,3.612507144e-04,nan,nan,nan,nan
545,13.625,4.483350287e-04,3.685421631e-04,nan,nan,nan,nan
546,13.65,4.574296977e-04,3.759509772e-04,nan,nan,nan,nan
547,13.675,4.666714862e-04,3.834783295e-04,nan,nan,nan,nan
548,13.7,4.760618702e-04,3.911253877e-04,nan,nan,nan,nan
549,13.725,4.856023189e-04,3.988933144e-04,nan,nan,nan,nan
550,13.75,4.952942947e-04,4.067832660e-04,nan,nan,nan,nan
551,13.775,5.051392523e-04,4.147963927e-04,nan,nan,nan,nan
552,13.8,5.151640562e-04,4.229338377e-04,nan,nan,nan,nan
553,13.825,5.253458453e-04,4.311967369e-04,nan,nan,nan,nan
554,13.85,5.356859714e-04,4.395862182e-04,nan,nan,nan,nan
555,13.875,5.461858769e-04,4.481034011e-04,nan,nan,nan,nan
556,13.9,5.568469935e-04,4.567493964e-04,nan,nan,nan,nan
557,13.925,5.676707419e-04,4.655253052e-04,nan,nan,nan,nan
558,13.95,5.786585307e-04,4.744322186e-04,nan,nan,nan,nan
559,13.975,5.898117561e-04,4.834712173e-04,nan,nan,nan,nan
560,14,6.011318009e-04,4.926433708e-04,nan,nan,nan,nan
561,14.025,6.126200341e-04,5.019497370e-04,nan,nan,nan,nan
562,14.05,6.242778098e-04,5.113913618e-04,nan,nan,nan,nan
563,14.075,6.361064668e-04,5.209692779e-04,nan,nan,nan,nan
564,14.1,6.481073279e-04,5.306845052e-04,nan,nan,nan,nan
565,14.125,6.602816988e-04,5.405380492e-04,nan,nan,nan,nan
566,14.15,6.726308675e-04,5.505309013e-04,nan,nan,nan,nan
567,14.175,6.851561041e-04,5.606640377e-04,nan,nan,nan,nan
568,14.2,6.978586590e-04,5.709384187e-04,nan,nan,nan,nan
569,14.225,7.107397631e-04,5.813549888e-04,nan,nan,nan,nan
570,14.25,7.238006266e-04,5.919146753e-04,nan,nan,nan,nan
571,14.275,7.370424382e-04,6.026183881e-04,nan,nan,nan,nan
572,14.3,7.504663642e-04,6.134670191e-04,nan,nan,nan,nan
573,14.325,7.640735483e-04,6.244614415e-04,nan,nan,nan,nan
574,14.35,7.778651101e-04,6.356025093e-04,nan,nan,nan,nan
575,14.375,7.918421448e-04,6.468910564e-04,nan,nan,nan,nan
576,14.4,8.060057222e-04,6.583278963e-04,nan,nan,nan,nan
577,14.425,8.203568857e-04,6.699138213e-04,nan,nan,nan,nan
578,14.45,8.348966520e-04,6.816496018e-04,nan,nan,nan,nan
579,14.475,8.496260097e-04,6.935359862e-04,nan,nan,nan,nan
580,14.5,8.645459192e-04,7.055736993e-04,nan,nan,nan,nan
581,14.525,8.796573110e-04,7.177634426e-04,nan,nan,nan,nan
582,14.55,8.949610857e-04,7.301058932e-04,nan,nan,nan,nan
583,14.575,9.104581125e-04,7.426017032e-04,nan,nan,nan,nan
584,14.6,9.261492291e-04,7.552514993e-04,nan,nan,nan,nan
585,14.625,9.420352401e-04,7.680558816e-04,nan,nan,nan,nan
586,14.65,9.581169167e-04,7.810154239e-04,nan,nan,nan,nan
587,14.675,9.743949958e-04,7.941306719e-04,nan,nan,nan,nan
588,14.7,9.908701789e-04,8.074021436e-04,nan,nan,nan,nan
589,14.725,1.007543132e-03,8.208303282e-04,nan,nan,nan,nan
590,14.75,1.024414483e-03,8.344156853e-04,nan,nan,nan,nan
591,14.775,1.041484824e-03,8.481586445e-04,nan,nan,nan,nan
592,14.8,1.058754707e-03,8.620596050e-04,nan,nan,nan,nan
593,14.825,1.076224645e-03,8.761189343e-04,nan,nan,nan,nan
594,14.85,1.093895111e-03,8.903687883e-04,nan,nan,nan,nan
595,14.875,1.111766538e-03,9.047796519e-04,nan,nan,nan,nan
596,14.9,1.129839316e-03,9.193508601e-04,nan,nan,nan,nan
597,14.925,1.148113793e-03,9.340826662e-04,nan,nan,nan,nan
598,14.95,1.166590272e-03,9.489752890e-04,nan,nan,nan,nan
599,14.975,1.185269015e-03,9.640289121e-04,nan,nan,nan,nan
600,15,1.204150237e-03,9.792436839e-04,nan,nan,nan,nan
601,15.025,1.223234106e-03,9.946197160e-04,nan,nan,nan,nan
602,15.05,1.242520747e-03,1.010157084e-03,nan,nan,nan,nan
603,15.075,1.262010234e-03,1.025855824e-03,nan,nan,nan,nan
604,15.1,1.281702595e-03,1.041715937e-03,nan,nan,nan,nan
605,15.125,1.301597808e-03,1.057737383e-03,nan,nan,nan,nan
606,15.15,1.321705918e-03,1.073920084e-03,nan,nan,nan,nan
607,15.175,1.342074282e-03,1.090263922e-03,nan,nan,nan,nan
608,15.2,1.362647212e-03,1.106768737e-03,nan,nan,nan,nan
609,15.225,1.383424513e-03,1.123434332e-03,nan,nan,nan,nan
610,15.25,1.404405939e-03,1.140260463e-03,nan,nan,nan,nan
611,15.275,1.425591192e-03,1.157246849e-03,nan,nan,nan,nan
612,15.3,1.446979916e-03,1.174393164e-03,nan,nan,nan,nan
613,15.325,1.468571705e-03,1.191699039e-03,nan,nan,nan,nan
614,15.35,1.490366094e-03,1.209164061e-03,nan,nan,nan,nan
615,15.375,1.512362564e-03,1.226787775e-03,nan,nan,nan,nan
616,15.4,1.534560537e-03,1.244569679e-03,nan,nan,nan,nan
617,15.425,1.556959379e-03,1.262509226e-03,nan,nan,nan,nan
618,15.45,1.579558399e-03,1.280605826e-03,nan,nan,nan,nan
619,15.475,1.602356845e-03,1.298858839e-03,nan,nan,nan,nan
620,15.5,1.625353907e-03,1.317267583e-03,nan,nan,nan,nan
621,15.525,1.648548716e-03,1.335831324e-03,nan,nan,nan,nan
622,15.55,1.671940339e-03,1.354549286e-03,nan,nan,nan,nan
623,15.575,1.695527787e-03,1.373420640e-03,nan,nan,nan,nan
624,15.6,1.719310006e-03,1.392444513e-03,nan,nan,nan,nan
625,15.625,1.743285879e-03,1.411619981e-03,nan,nan,nan,nan
626,15.65,1.767454231e-03,1.430946071e-03,nan,nan,nan,nan
627,15.675,1.791813819e-03,1.450421763e-03,nan,nan,nan,nan
628,15.7,1.816363339e-03,1.470045985e-03,nan,nan,nan,nan
629,15.725,1.841101423e-03,1.489817615e-03,nan,nan,nan,nan
630,15.75,1.866026638e-03,1.509735482e-03,nan,nan,nan,nan
631,15.775,1.891137485e-03,1.529798365e-03,nan,nan,nan,nan
632,15.8,1.916432402e-03,1.550004989e-03,nan,nan,nan,nan
633,15.825,1.941909760e-03,1.570354031e-03,nan,nan,nan,nan
634,15.85,1.967567864e-03,1.590844114e-03,nan,nan,nan,nan
635,15.875,1.993404954e-03,1.611473812e-03,nan,nan,nan,nan
636,15.9,2.019419201e-03,1.632241646e-03,nan,nan,nan,nan
637,15.925,2.045608712e-03,1.653146084e-03,nan,nan,nan,nan
638,15.95,2.071971524e-03,1.674185543e-03,nan,nan,nan,nan
639,15.975,2.098505609e-03,1.695358386e-03,nan,nan,nan,nan
640,16,2.125208871e-03,1.716662926e-03,nan,nan,nan,nan
641,16.025,2.152079144e-03,1.738097422e-03,nan,nan,nan,nan
642,16.05,2.179114198e-03,1.759660080e-03,nan,nan,nan,nan
643,16.075,2.206311731e-03,1.781349053e-03,nan,nan,nan,nan
644,16.1,2.233669376e-03,1.803162442e-03,nan,nan,nan,nan
645,16.125,2.261184696e-03,1.825098294e-03,nan,nan,nan,nan
646,16.15,2.288855186e-03,1.847154604e-03,nan,nan,nan,nan
647,16.175,2.316678273e-03,1.869329314e-03,nan,nan,nan,nan
648,16.2,2.344651315e-03,1.891620312e-03,nan,nan,nan,nan
649,16.225,2.372771604e-03,1.914025434e-03,nan,nan,nan,nan
650,16.25,2.401036360e-03,1.936542464e-03,nan,nan,nan,nan
651,16.275,2.429442738e-03,1.959169131e-03,nan,nan,nan,nan
652,16.3,2.457987825e-03,1.981903113e-03,nan,nan,nan,nan
653,16.325,2.486668637e-03,2.004742036e-03,nan,nan,nan,nan
654,16.35,2.515482126e-03,2.027683471e-03,nan,nan,nan,nan
655,16.375,2.544425174e-03,2.050724940e-03,nan,nan,nan,nan
656,16.4,2.573494597e-03,2.073863912e-03,nan,nan,nan,nan
657,16.425,2.602687145e-03,2.097097803e-03,nan,nan,nan,nan
658,16.45,2.631999498e-03,2.120423979e-03,nan,nan,nan,nan
659,16.475,2.661428272e-03,2.143839753e-03,nan,nan,nan,nan
660,16.5,2.690970017e-03,2.167342390e-03,nan,nan,nan,nan
661,16.525,2.720708930e-03,2.190929101e-03,nan,nan,nan,nan
662,16.55,2.750604590e-03,2.214597049e-03,nan,nan,nan,nan
663,16.575,2.780605422e-03,2.238343347e-03,nan,nan,nan,nan
664,16.6,2.810707727e-03,2.262165058e-03,nan,nan,nan,nan
665,16.625,2.840907743e-03,2.286059194e-03,nan,nan,nan,nan
666,16.65,2.871201642e-03,2.310022721e-03,nan,nan,nan,nan
667,16.675,2.901585533e-03,2.334052557e-03,nan,nan,nan,nan
668,16.7,2.932055463e-03,2.358145569e-03,nan,nan,nan,nan
669,16.725,2.962607414e-03,2.382301655e-03,nan,nan,nan,nan
670,16.75,2.993237310e-03,2.406595728e-03,nan,nan,nan,nan
671,16.775,3.023941011e-03,2.430944909e-03,nan,nan,nan,nan
672,16.8,3.054714319e-03,2.455345880e-03,nan,nan,nan,nan
673,16.825,3.085552974e-03,2.479795281e-03,nan,nan,nan,nan
674,16.85,3.116452659e-03,2.504289707e-03,nan,nan,nan,nan
675,16.875,3.147408999e-03,2.528825706e-03,nan,nan,nan,nan
676,16.9,3.178417561e-03,2.553399785e-03,nan,nan,nan,nan
677,16.925,3.209473857e-03,2.578008408e-03,nan,nan,nan,nan
678,16.95,3.240573342e-03,2.602647996e-03,nan,nan,nan,nan
679,16.975,3.271711419e-03,2.627314928e-03,nan,nan,nan,nan
680,17,3.302883434e-03,2.652005544e-03,nan,nan,nan,nan
681,17.025,3.334084685e-03,2.676716142e-03,nan,nan,nan,nan
682,17.05,3.365310415e-03,2.701442984e-03,nan,nan,nan,nan
683,17.075,3.396555819e-03,2.726182290e-03,nan,nan,nan,nan
684,17.1,3.427816041e-03,2.750930245e-03,nan,nan,nan,nan
685,17.125,3.459086178e-03,2.775682997e-03,nan,nan,nan,nan
686,17.15,3.490361280e-03,2.800436659e-03,nan,nan,nan,nan
687,17.175,3.521636350e-03,2.825187309e-03,nan,nan,nan,nan
688,17.2,3.552906349e-03,2.849930990e-03,nan,nan,nan,nan
689,17.225,3.584166192e-03,2.874663713e-03,nan,nan,nan,nan
690,17.25,3.615410753e-03,2.899381458e-03,nan,nan,nan,nan
691,17.275,3.646634866e-03,2.924080174e-03,nan,nan,nan,nan
692,17.3,3.677833324e-03,2.948755779e-03,nan,nan,nan,nan
693,17.325,3.709000883e-03,2.973404165e-03,nan,nan,nan,nan
694,17.35,3.740132263e-03,2.998021192e-03,nan,nan,nan,nan
695,17.375,3.771222147e-03,3.022602699e-03,nan,nan,nan,nan
696,17.4,3.802265185e-03,3.047144495e-03,nan,nan,nan,nan
697,17.425,3.833255994e-03,3.071642366e-03,nan,nan,nan,nan
698,17.45,3.864189162e-03,3.096092077e-03,nan,nan,nan,nan
699,17.475,3.895059245e-03,3.120489369e-03,nan,nan,nan,nan
700,17.5,3.925860773e-03,3.144829962e-03,nan,nan,nan,nan
701,17.525,3.956588248e-03,3.169109557e-03,nan,nan,nan,nan
702,17.55,3.987236149e-03,3.193323837e-03,nan,nan,nan,nan
703,17.575,4.017798932e-03,3.217468468e-03,nan,nan,nan,nan
704,17.6,4.048271028e-03,3.241539100e-03,nan,nan,nan,nan
705,17.625,4.078646854e-03,3.265531368e-03,nan,nan,nan,nan
706,17.65,4.108920803e-03,3.289440893e-03,nan,nan,nan,nan
707,17.675,4.139087254e-03,3.313263287e-03,nan,nan,nan,nan
708,17.7,4.169140573e-03,3.336994147e-03,nan,nan,nan,nan
709,17.725,4.199075110e-03,3.360629065e-03,nan,nan,nan,nan
710,17.75,4.228885205e-03,3.384163621e-03,nan,nan,nan,nan
711,17.775,4.258565187e-03,3.407593392e-03,nan,nan,nan,nan
712,17.8,4.288109380e-03,3.430913948e-03,nan,nan,nan,nan
713,17.825,4.317512098e-03,3.454120854e-03,nan,nan,nan,nan
714,17.85,4.346767656e-03,3.477209674e-03,nan,nan,nan,nan
715,17.875,4.375870361e-03,3.500175972e-03,nan,nan,nan,nan
716,17.9,4.404814523e-03,3.523015308e-03,nan,nan,nan,nan
717,17.925,4.433782781e-03,3.545723249e-03,nan,nan,nan,nan
718,17.95,4.462607308e-03,3.568295362e-03,nan,nan,nan,nan
719,17.975,4.491258659e-03,3.590727219e-03,nan,nan,nan,nan
720,18,4.519731124e-03,3.613014399e-03,nan,nan,nan,nan
721,18.025,4.548018998e-03,3.635152486e-03,nan,nan,nan,nan
722,18.05,4.576116589e-03,3.657137077e-03,nan,nan,nan,nan
723,18.075,4.604018213e-03,3.678963775e-03,nan,nan,nan,nan
724,18.1,4.631718200e-03,3.700628199e-03,nan,nan,nan,nan
725,18.125,4.659210896e-03,3.722125978e-03,nan,nan,nan,nan
726,18.15,4.686490664e-03,3.743452757e-03,nan,nan,nan,nan
727,18.175,4.713551886e-03,3.764604197e-03,nan,nan,nan,nan
728,18.2,4.740388964e-03,3.785575978e-03,nan,nan,nan,nan
729,18.225,4.766996325e-03,3.806363798e-03,nan,nan,nan,nan
730,18.25,4.793368418e-03,3.826963376e-03,nan,nan,nan,nan
731,18.275,4.819499721e-03,3.847370453e-03,nan,nan,nan,nan
732,18.3,4.845384741e-03,3.867580794e-03,nan,nan,nan,nan
733,18.325,4.871018014e-03,3.887590188e-03,nan,nan,nan,nan
734,18.35,4.896394110e-03,3.907394453e-03,nan,nan,nan,nan
735,18.375,4.921507631e-03,3.926989433e-03,nan,nan,nan,nan
736,18.4,4.946353220e-03,3.946371001e-03,nan,nan,nan,nan
737,18.425,4.970925555e-03,3.965535064e-03,nan,nan,nan,nan
738,18.45,4.995219354e-03,3.984477558e-03,nan,nan,nan,nan
739,18.475,5.019229380e-03,4.003194456e-03,nan,nan,nan,nan
740,18.5,5.042950438e-03,4.021681764e-03,nan,nan,nan,nan
741,18.525,5.066377379e-03,4.039935525e-03,nan,nan,nan,nan
742,18.55,5.089505102e-03,4.057951822e-03,nan,nan,nan,nan
743,18.575,5.112328558e-03,4.075726776e-03,nan,nan,nan,nan
744,18.6,5.134842747e-03,4.093256550e-03,nan,nan,nan,nan
745,18.625,5.157042723e-03,4.110537348e-03,nan,nan,nan,nan
746,18.65,5.178923597e-03,4.127565420e-03,nan,nan,nan,nan
747,18.675,5.200480534e-03,4.144337059e-03,nan,nan,nan,nan
748,18.7,5.221708761e-03,4.160848606e-03,nan,nan,nan,nan
749,18.725,5.242603565e-03,4.177096449e-03,nan,nan,nan,nan
750,18.75,5.263160295e-03,4.193077027e-03,nan,nan,nan,nan
751,18.775,5.283374363e-03,4.208786827e-03,nan,nan,nan,nan
752,18.8,5.303241250e-03,4.224222390e-03,nan,nan,nan,nan
753,18.825,5.322756503e-03,4.239380309e-03,nan,nan,nan,nan
754,18.85,5.341915738e-03,4.254329736e-03,nan,nan,nan,nan
755,18.875,5.360714643e-03,4.269044868e-03,nan,nan,nan,nan
756,18.9,5.379148979e-03,4.283472747e-03,nan,nan,nan,nan
757,18.925,5.397214580e-03,4.297610156e-03,nan,nan,nan,nan
758,18.95,5.414907357e-03,4.311453934e-03,nan,nan,nan,nan
759,18.975,5.432223299e-03,4.325000982e-03,nan,nan,nan,nan
760,19,5.449158472e-03,4.338248262e-03,nan,nan,nan,nan
761,19.025,5.465709026e-03,4.351192798e-03,nan,nan,nan,nan
762,19.05,5.481871189e-03,4.363831679e-03,nan,nan,nan,nan
763,19.075,5.497641276e-03,4.376162058e-03,nan,nan,nan,nan
764,19.1,5.513015686e-03,4.388181153e-03,nan,nan,nan,nan
765,19.125,5.527990903e-03,4.399886251e-03,nan,nan,nan,nan
766,19.15,5.542563501e-03,4.411274706e-03,nan,nan,nan,nan
767,19.175,5.556730141e-03,4.422343940e-03,nan,nan,nan,nan
768,19.2,5.570487577e-03,4.433091446e-03,nan,nan,nan,nan
769,19.225,5.583832652e-03,4.443514789e-03,nan,nan,nan,nan
770,19.25,5.596762303e-03,4.453611605e-03,nan,nan,nan,nan
771,19.275,5.609273562e-03,4.463379602e-03,nan,nan,nan,nan
772,19.3,5.621363555e-03,4.472816562e-03,nan,nan,nan,nan
773,19.325,5.633029505e-03,4.481920344e-03,nan,nan,nan,nan
774,19.35,5.644268733e-03,4.490688879e-03,nan,nan,nan,nan
775,19.375,5.655078659e-03,4.499120177e-03,nan,nan,nan,nan
